mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
0.2242518949508667,0.016189176769867395,0.03825859069824219,0.0016426637332889564,0.1,auto,l2,sag,"{'C': 0.1, 'multi_class': 'auto', 'penalty': 'l2', 'solver': 'sag'}",0.9061605015316488,0.912723162736889,0.9047119607582431,0.9187055634449476,0.9111444115438144,0.9254603378761729,0.9182265082026291,0.8697663013765324,0.9146165908469258,0.907262657770649,0.9157004642719456,0.9125476063301127,0.9001217618691858,0.9124602645708421,0.9078508598162306,0.9154878388793848,0.8986398783613437,0.8924373268255866,0.9039139814067544,0.9364082162883469,0.9012163642650172,0.9172544811706214,0.9106099787433396,0.913591814200045,0.9027545981115462,0.8767484846278167,0.9028372560546504,0.9237332359728779,0.9028449293186881,0.9088155086747429,0.907615238216316,0.9046663763812061,0.9162520280104212,0.9101047666987209,0.9000687430287396,0.9111274464791967,0.9184974927230157,0.9018908914264241,0.9235492740347594,0.8868500887537604,0.9117059044295042,0.9137246779696483,0.914977468334369,0.9058377324339962,0.8942352189389001,0.9145908825623267,0.9101957494833733,0.9152960693623681,0.9033672461076332,0.8932368494469612,0.9080508598133835,0.011442629741411846,96
0.40433698177337646,0.032438194938443986,0.03530808448791504,0.0023746346408912524,0.1,auto,l2,saga,"{'C': 0.1, 'multi_class': 'auto', 'penalty': 'l2', 'solver': 'saga'}",0.900227602110388,0.9086695183673182,0.9046131299190971,0.9142989147168609,0.9076112478566979,0.9252610015112356,0.9138695100983102,0.8647434317401612,0.9122466947739852,0.9030821459284093,0.909299844049401,0.9093695434463195,0.8953009087601259,0.9094284211453935,0.9076964317890764,0.9103729130076815,0.8986559936087479,0.8872479542796666,0.9001144041910165,0.9335724756924041,0.9010459569807026,0.9137807918050607,0.9055448229531468,0.911096880847344,0.8981362293604338,0.873981901903079,0.8984965024532596,0.9237610880227888,0.8972521257136767,0.9037658703467527,0.9075332088210954,0.9004146113848029,0.9129752945688804,0.9067239336013134,0.8972629737350952,0.9039485233795856,0.9183914931223051,0.8986196181187543,0.9204237260546625,0.8827096287495954,0.9061090661542637,0.9138427467510253,0.9113565019990477,0.9040404878735595,0.888633179400354,0.9098667513985723,0.9054467796899375,0.9110739473054213,0.9000440567217365,0.8928647416114303,0.9046965105563998,0.011832453742733584,97
0.37883056640625,0.011559058240704793,0.03432176113128662,0.00217595918863074,0.1,multinomial,l2,saga,"{'C': 0.1, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.9001500401170257,0.9086609597819408,0.9046131299190971,0.9142591792667302,0.9076228633792938,0.9252610015112356,0.9138279885554824,0.8646696939114071,0.9122750614687364,0.9030416849974839,0.9092659088597439,0.9094667690889691,0.8952864922233603,0.9093891125358528,0.9077110576663294,0.9103007399539459,0.8986559936087479,0.8873286587341034,0.9002465742933069,0.9335979929801349,0.9010459569807026,0.913763725960155,0.9054872267958788,0.911064652061799,0.8981971151647884,0.8738770507929705,0.8984789896053988,0.9237610880227888,0.8972261391991122,0.9038285997752161,0.9075332088210954,0.9004465831117878,0.913046317725336,0.9067133630467851,0.897231236523404,0.9037495071163156,0.9184004987106378,0.8985715101474269,0.9204472970916387,0.8828082188340286,0.9061777570456232,0.9138427467510253,0.9113913023261634,0.9039803244700891,0.8886877683334852,0.9098290658010423,0.9054243885368892,0.9110395015932647,0.9001553215902575,0.8928647416114303,0.9046940421279892,0.01183605361314174,98
0.424178466796875,0.00206746528218255,0.0380629301071167,0.00035350743052828607,150,ovr,l2,sag,"{'C': 150, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'sag'}",0.8949446689078356,0.9040235329386781,0.8987785775975757,0.9118468172390358,0.90455368688178,0.9259450818281065,0.9046163789477042,0.8625750013701421,0.9071585601450808,0.9006685803487343,0.9060996035827361,0.9084020918797474,0.8906147027661491,0.9052574807177448,0.9057112866371488,0.906577553853187,0.898173088775856,0.8852971389337164,0.8928816813183614,0.9306811233100273,0.9007678498024503,0.9106043646374228,0.8996904012149097,0.9065128438506318,0.8946266977329066,0.8663534866963887,0.8940062437342555,0.9210424407897433,0.8936403460044877,0.8997627474737887,0.9053999663037473,0.8980150864331531,0.9092369470358852,0.9000629322395753,0.8910462777627101,0.9028965617893533,0.9210423715739448,0.8931951914799788,0.9159640455641614,0.8734012243034193,0.9017226399513177,0.9049589599796226,0.9064563750610665,0.9019931277655518,0.886347070882911,0.9037072682866946,0.9016769836568611,0.9050569000152214,0.8946944629643596,0.895628713515308,0.9008863433296236,0.01238215559618638,99
0.3759407806396484,0.003798600627087196,0.03488903045654297,0.001911680491605673,0.1,ovr,none,sag,"{'C': 0.1, 'multi_class': 'ovr', 'penalty': 'none', 'solver': 'sag'}",0.8949810565524162,0.9039057746801572,0.8988407978481466,0.911853166443875,0.9044969350640847,0.925927889281744,0.9047251001298214,0.8626995613729893,0.9070887642981923,0.9004907213750739,0.9061891872249307,0.9085486154981411,0.8907226421204436,0.9052645324799918,0.9056641213982323,0.9066153933928249,0.8982299635760431,0.8853905757954871,0.8928374414891707,0.9305268242553723,0.9007631415541594,0.9106451679099838,0.8997421772347202,0.9064352868399301,0.8945793434581941,0.8662676808958243,0.8940452609630003,0.9210708866432689,0.8936304979665831,0.899720734995216,0.9056712656194472,0.8980564714958814,0.9093308245820882,0.8999248933238566,0.8908783820256909,0.9028684260076659,0.9209100431110753,0.8932517725101086,0.9159708330957522,0.8732275651558079,0.9018392786511445,0.9049215868874511,0.9064370212303351,0.9019872407756045,0.8864328179642352,0.9036592791478827,0.901713876451404,0.9050291120657645,0.8946102328152895,0.895609306850071,0.9008845894500915,0.01237685200265422,100
0.4283422946929932,0.010871418100931807,0.03865541934967041,0.0014061477930515328,10,ovr,none,sag,"{'C': 10, 'multi_class': 'ovr', 'penalty': 'none', 'solver': 'sag'}",0.894923320114677,0.903997150982584,0.8982451807054534,0.9118756170243029,0.9045328347793734,0.9260475879854844,0.9046739436169009,0.8626056785206943,0.9071108707621635,0.900585163254771,0.9060280557561039,0.9085051646268343,0.8906512039828312,0.9053919148522667,0.9057338567033312,0.906616952375148,0.8981598834110179,0.8853656059073417,0.8928624224577403,0.9305396201611013,0.9009013952374342,0.9105928156408649,0.8996929518568811,0.9064053333770308,0.8946406448585539,0.8663344260845007,0.8939992314611409,0.92110340983151,0.8936222812362894,0.8998405330782947,0.9055992887651584,0.8980043853823978,0.909352455551694,0.8999355617938934,0.8909201941990261,0.9028918739959955,0.9208574250017887,0.8932195692573969,0.916010842410094,0.8732948266366936,0.9017452564729717,0.905054846581411,0.906447231186032,0.9019359703038837,0.886316068366111,0.903615433125298,0.9017709264535078,0.9050126422034012,0.8947136345776903,0.8956088851144419,0.9008778473604302,0.012387550990539887,101
0.42551897048950194,0.002701930385814358,0.03813066005706787,0.00035786150958349374,100,ovr,none,sag,"{'C': 100, 'multi_class': 'ovr', 'penalty': 'none', 'solver': 'sag'}",0.8949014643097755,0.9039993574347008,0.8984133887083581,0.9118107809272081,0.9044987876552765,0.9259378738801017,0.9047561778508957,0.8626009699902797,0.9071048716021224,0.9004355909432507,0.9062022462469587,0.9084822814635047,0.8905902885026991,0.9054153916789479,0.9057383742953223,0.9066509515440621,0.8981786983845251,0.8852823673528089,0.8928493081763019,0.9305133180112873,0.9007224638203531,0.9105843083813366,0.8997033933383046,0.9064507241923311,0.8945340995984953,0.8663389534245868,0.8940964179051035,0.9211012961397144,0.8935974548729945,0.8997339260180722,0.9054647572538995,0.8979031501186919,0.9094252959153987,0.8999932412712005,0.8910321981908287,0.9030155098178541,0.9209867344357953,0.8931230314515587,0.9159327579028337,0.873249236372938,0.9016909059733836,0.9049384977827281,0.9066420686789054,0.9020657575344645,0.8865347564865762,0.9036353045796268,0.9017291369484424,0.9049574120735144,0.89470505987484,0.8955289647383871,0.9008755860810311,0.012387217849638782,102
0.42556229591369626,0.0021365087983275617,0.03892021656036377,0.0013521350849214837,150,ovr,none,sag,"{'C': 150, 'multi_class': 'ovr', 'penalty': 'none', 'solver': 'sag'}",0.8949915599345118,0.904045071147963,0.8987726165102828,0.9118028841036456,0.9044816416642756,0.9260146779640611,0.9047712787726699,0.862554139031908,0.9071777976133374,0.9003488700852239,0.9060750836920625,0.9086169590340524,0.8907406563839229,0.9052499598754746,0.9058162028771973,0.9065526882477721,0.8982257070465448,0.88535747816454,0.8928282192128819,0.9304807544546577,0.900837145305005,0.9106011560913827,0.8997711994512693,0.9064309554454016,0.8945119136627442,0.8662601655132236,0.8940247478125817,0.9210550301636883,0.893680596157704,0.8997925365665839,0.9055250650793716,0.8979298050349848,0.9093159012025603,0.9001000198672707,0.8911415921557038,0.9029193217619823,0.9209863780142338,0.8932530233099055,0.9158908812587846,0.8732006083281779,0.9015246487660796,0.9050216831479517,0.9064003924601871,0.9018999222332461,0.8861805940857365,0.9036671341364984,0.9016280719932365,0.9050835288797575,0.8945226676525252,0.8957136935071452,0.9008754924972382,0.012391402430235178,103
0.42553587913513186,0.004020054005001501,0.03807744026184082,0.0004069324362211815,100,ovr,l2,sag,"{'C': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'sag'}",0.8949969076048531,0.9040201297252684,0.8986768272944515,0.9118764599603638,0.9046328122169011,0.9258948928361456,0.9045672616487073,0.8626262685791858,0.9070277554139482,0.900561028796201,0.9062819278820989,0.9083631400151616,0.8907709708347409,0.9053948086239746,0.9056926508986644,0.9066065057381462,0.8980510049371083,0.8852937353479815,0.8929142360648168,0.9305113694884684,0.9008009565756313,0.9106535454939758,0.8997215960551751,0.9064762696886207,0.894553448462402,0.8663266266988884,0.8940226053472039,0.9210361782749664,0.8935028255739684,0.8996594677263196,0.9057230393108836,0.8978864974483408,0.9092923854092544,0.8999440377423187,0.8910398258255848,0.9030486278398611,0.9207842589030859,0.8932761776836889,0.9159417901995459,0.8733687035625894,0.901786441235174,0.9050034719336306,0.906375851608015,0.9019987869128352,0.8862554514934504,0.9036341198531987,0.9015765604361743,0.9050126422034012,0.8946771082618697,0.8954612005757755,0.9008720238448603,0.012370812968005185,104
0.4253226089477539,0.0027988373345406788,0.03813745498657226,0.0004462025889484979,1,ovr,none,sag,"{'C': 1, 'multi_class': 'ovr', 'penalty': 'none', 'solver': 'sag'}",0.8950384291476808,0.9040121667501081,0.8984872234040151,0.9119123163246553,0.9044902861742794,0.9259327754671397,0.9046515072951241,0.8625440105695695,0.9070923805865242,0.9004714285756297,0.9060502966632887,0.9085073580457362,0.8906734049400801,0.9052759293949938,0.9057295162718105,0.9066647534451412,0.8982171146327667,0.8854028430623114,0.8928701006737088,0.9305301360574963,0.9008109778443836,0.9106886954380898,0.899673794872447,0.9064305028920286,0.894450030775351,0.8664437495020434,0.8940422997545846,0.9210427087519811,0.8936545332668056,0.8996377009814851,0.9058542302761808,0.897979276778368,0.9092814589898933,0.8999149948461125,0.890932312807271,0.9029328181102083,0.920872960104226,0.8931785333824839,0.9159362513248892,0.8732162510806789,0.9016919856330601,0.9050140365042866,0.906336342855029,0.9019424025544409,0.8862867939919373,0.9037556718432894,0.9017015011057373,0.9049946364538797,0.8946195239596116,0.8955462498807379,0.9008683440808717,0.012382793904807392,105
0.42457410812377927,0.002221890799413978,0.03813082695007324,0.0005542717182498178,10,ovr,l2,sag,"{'C': 10, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'sag'}",0.89495662714915,0.9040056704738193,0.8982402256389221,0.9119813716461845,0.9044088727385753,0.9256678928043711,0.9045380151896983,0.8627019292069729,0.9069827951933883,0.9005511974806938,0.9062591878412344,0.9084363443019544,0.8906352627781834,0.9052150652867222,0.9055090888604541,0.9066310792848581,0.897811285127564,0.8852855984511162,0.8927962102933051,0.9305904137563153,0.900609074050867,0.9105834536309706,0.8996993679768809,0.9063935834041232,0.8945039709279362,0.8662544911037698,0.8940338741498169,0.9211313873036461,0.893570219701496,0.8997324214466276,0.9046184303176896,0.8979169615188517,0.9093563035322738,0.8998793025249033,0.8910017561570851,0.9030750571347314,0.9207764371803897,0.8932700310243983,0.9158040525945816,0.8732735557472929,0.9018258004001224,0.9050097079839751,0.9063373611093319,0.901904682642556,0.8863170342663218,0.9036022078479585,0.9015692376402038,0.9050696499841981,0.8945975895154179,0.8954286516007528,0.9008069957584531,0.012364777612019331,106
0.42536272048950197,0.0026877496878611124,0.03850512504577637,0.0008925159649016685,1,ovr,l2,sag,"{'C': 1, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'sag'}",0.894545833972005,0.903525844759037,0.897593090826064,0.9116538912696437,0.9042142302540918,0.9231156383065423,0.9045033870895661,0.8618115345865984,0.9067281273506573,0.9005218129972081,0.9057357741374824,0.9082861202317841,0.8901143945471609,0.9049556435362826,0.9031513707560749,0.9062328338396691,0.8966528947381099,0.8848953358757332,0.8925529535712248,0.9301313027612238,0.8985855254795521,0.9103346945826022,0.8992252073068664,0.9064111244788502,0.8942064784696729,0.8663309677006374,0.8933964248423981,0.9211498982617344,0.8929420695793517,0.8995053137202847,0.901234759086864,0.8975425677684714,0.90900059497532,0.9001158082781596,0.8905987592666236,0.9025242788113825,0.9184863721406665,0.8927967553346187,0.9157074349312057,0.8731777313211807,0.9014486044815925,0.9032632112133147,0.9058244958463278,0.9016509285334268,0.885927739482034,0.9034550480964016,0.9011654006652186,0.9045434143135975,0.8943450566166796,0.8945674604984181,0.9002077228297921,0.012229375140766337,107
0.1626269245147705,0.015016910031183809,0.039880285263061525,0.001022880805506892,0.1,ovr,l2,newton-cg,"{'C': 0.1, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'newton-cg'}",0.8958658553563105,0.9042705975590645,0.8922416743789552,0.9126010783838359,0.9042703181037502,0.913431945883595,0.907682748760918,0.8616069507213747,0.9069442438595683,0.9002591361662581,0.9070295431273983,0.9084248656986961,0.8901863794837114,0.9062132571039666,0.8929482166279002,0.9069615543328932,0.8886494630444295,0.8854737007706693,0.8950381629197892,0.9307816601400204,0.8899543535702596,0.9121241841637399,0.9002634542274186,0.9066735590292326,0.8942600430549871,0.8664614588435465,0.8930982394468043,0.9177776353167548,0.8923557457033627,0.9007274545779459,0.8960569924305859,0.8978593550758717,0.9100545201417459,0.901949122371508,0.8905193391891517,0.9025005631312548,0.9116884945691401,0.8944685730788584,0.9169800942731472,0.8735382936339097,0.902516637174383,0.9016008845969344,0.9062213362904,0.9019077582213985,0.8847333403948706,0.9052695778323919,0.9018232757183479,0.9044508422384651,0.8958010258574438,0.8858194241925713,0.8994067386153907,0.012235990182180396,108
0.09652678489685058,0.002344872238144505,0.03816361904144287,0.0012858347977302586,0.1,ovr,l2,lbfgs,"{'C': 0.1, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'lbfgs'}",0.8958743626158384,0.9042705975590645,0.8922501816384832,0.9126010783838359,0.9042703181037502,0.913431945883595,0.907682748760918,0.8616176517721301,0.9069442438595683,0.9002591361662581,0.9070295431273983,0.9084248656986961,0.8901863794837114,0.9062132571039666,0.8929482166279002,0.9069615543328932,0.8885972404508466,0.8854651935111413,0.8950381629197892,0.9307816601400204,0.8899543535702596,0.9121070331645842,0.9002634542274186,0.9066735590292326,0.8942600430549871,0.8664533366863015,0.8930982394468043,0.9177776353167548,0.8923557457033627,0.9007274545779459,0.8960424203249405,0.8978678623353998,0.9100395116079681,0.9019061638051298,0.8905193391891517,0.9025219105658393,0.9116884945691401,0.8944685730788584,0.9169800942731472,0.8735382936339097,0.902516637174383,0.9016008845969344,0.9062213362904,0.9019493992628087,0.8847333403948706,0.9052695778323919,0.9018167744440982,0.9044593494979933,0.8958010258574438,0.8858194241925713,0.8994055921168967,0.012236320712025864,109
0.3266569566726685,0.0819100530760727,0.033731112480163576,0.0009089189113859069,0.1,ovr,l2,sag,"{'C': 0.1, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'sag'}",0.8908353909047967,0.899755966117461,0.8921792418296755,0.9094428858652802,0.9005253007076423,0.913431945883595,0.9031616476450166,0.857697367085084,0.904782321389875,0.8980289526772571,0.9025825634940694,0.9053524060342081,0.8863477513085581,0.9022248612248513,0.8929482166279002,0.9027206685154957,0.8886494630444295,0.8810096658502653,0.8901102000894459,0.9277476817037759,0.8899458463107314,0.9079594754450687,0.8954768479024988,0.9039340659567167,0.8910492485733404,0.8626401406050852,0.890461771609576,0.9177776353167548,0.8884654052222997,0.8964191551839701,0.8960424203249405,0.893705949239488,0.9067041992357939,0.8981013338760607,0.8878513794950219,0.8983496591264563,0.9116884945691401,0.8902838648112416,0.9132296251875308,0.8706393494851077,0.8977442550056501,0.9016008845969344,0.9017955813912462,0.8992457724817599,0.8796973231057795,0.9009852181001209,0.8974885557893163,0.9006927144853925,0.892183944281422,0.8858280558578353,0.8963504534114192,0.012378274666223757,110
0.5623892450332642,0.008152413658279171,0.03926163673400879,0.002526820759226044,10,ovr,none,saga,"{'C': 10, 'multi_class': 'ovr', 'penalty': 'none', 'solver': 'saga'}",0.8872681313027443,0.8973004123580952,0.8962017241089231,0.9066925645231629,0.8979244785305392,0.9238433553631645,0.8983561377497074,0.8550426959385662,0.9038305087641069,0.8954518769102431,0.8997286549784872,0.903786708047163,0.883974320476304,0.9005985806312142,0.903728683855107,0.8995399485553418,0.8965563655452717,0.876512591478848,0.8861616549555187,0.9258267831541435,0.9000198087392812,0.9046732387760178,0.8917284203241098,0.9027629058409503,0.8883128192657064,0.8596415222047794,0.8878790000087581,0.9204314489177166,0.8860895642602088,0.8932745409630843,0.902710683443927,0.8907659331890558,0.9035711470529914,0.8946495046802981,0.8856073116903441,0.8949515049174308,0.9174298531242094,0.8870054276666032,0.9101290610562826,0.867788461103468,0.8944451194211656,0.9037232101838807,0.8983794761199847,0.8976593444229987,0.8780770096481091,0.8972600732049663,0.8950324311766055,0.8976139628300794,0.8889299344465695,0.8938881982942716,0.8954551418840101,0.013351161482686238,111
0.5570494651794433,0.007762535846757841,0.03837507724761963,0.0017060462259685558,1,ovr,none,saga,"{'C': 1, 'multi_class': 'ovr', 'penalty': 'none', 'solver': 'saga'}",0.887289430415671,0.8973591737885848,0.896303744885187,0.9065833293705725,0.8980207129381316,0.9237850101774492,0.8982296839965267,0.8550393283601597,0.9037990329758093,0.8955539104351891,0.8996528679029915,0.9038520508513339,0.8839323979906287,0.9006567673033063,0.903638229459327,0.8996837884462313,0.8964827354230346,0.8766561750728438,0.886240076909851,0.9258457976508883,0.900023592166468,0.9046272461893733,0.8916390706315745,0.9027269779171022,0.8882910902472464,0.859641857626831,0.8879471304077708,0.9204328641861942,0.8861475816529829,0.8932031802732793,0.9027285677222929,0.8908912876329288,0.9034952721860031,0.8946795451947409,0.8855735912992712,0.8949297022453981,0.9172061365894026,0.8870608920917292,0.9099999785083637,0.8677659151110753,0.8944334539310245,0.9036185046405484,0.8984777493737673,0.8977041638454472,0.8781103464338501,0.8972817981357627,0.8950058843391551,0.8974714407974888,0.8889288662824671,0.8938272196281017,0.8954495030328272,0.013329030832532956,112
0.6246599578857421,0.017444441968327333,0.03808412075042725,0.0020599084714738925,150,ovr,l2,saga,"{'C': 150, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'saga'}",0.8873408708471174,0.8972322516301715,0.8960733923531126,0.9065987694144962,0.897935952235896,0.9235972409802011,0.8983628022124263,0.8549786373334105,0.9038254266443954,0.8955850075506716,0.8998118588074465,0.9038401454332146,0.8839630322082378,0.9006554186056088,0.9037520784081835,0.8996554809624473,0.8965220122211109,0.8765571984784833,0.8861790483390389,0.9259075752356493,0.8998212033773219,0.9045929882831651,0.891759017254179,0.9026636572523103,0.8882213433091758,0.8595824402973086,0.8878992486964287,0.9205701485116006,0.8861781640653797,0.8932111470818764,0.902731818724494,0.8908556482866437,0.903629405099858,0.8946357920068871,0.8856663482560646,0.8948431068622015,0.9174326813520152,0.8870651680958513,0.9100409626154288,0.8678529930771086,0.8944179737553944,0.9036850599372089,0.898433096314024,0.897661536056757,0.878063503404024,0.8973434336626513,0.8950319841736502,0.8974190677331841,0.8888123843755286,0.8939428655076104,0.895448767746533,0.01334637591606043,113
0.5581504249572754,0.009210810067267436,0.038754053115844726,0.0018618368383400733,100,ovr,none,saga,"{'C': 100, 'multi_class': 'ovr', 'penalty': 'none', 'solver': 'saga'}",0.8873380315594289,0.8973167916959223,0.8963100325456685,0.9066983035772198,0.8979731591660273,0.9237354000809185,0.8984295408104512,0.8550272940680121,0.9037589573870836,0.8954791351853403,0.8997240532457232,0.9038349850064283,0.8840054139285751,0.900652062423262,0.903653544267036,0.899506650624286,0.8964482829063146,0.8764634543420727,0.8861808950174247,0.925802301887594,0.8999655186886005,0.9046643237690789,0.8917586983952748,0.9027760845441657,0.8883040239713806,0.8596363525617445,0.8878734030041214,0.9203719924258401,0.8862613908915833,0.8931769505064026,0.9027345624332453,0.8908150220867955,0.9036093680909655,0.8946660695780899,0.8856180070771642,0.8947717306252613,0.91736025379054,0.8870908776803844,0.9100239542035862,0.8678397334277955,0.8944048664117089,0.903624860920741,0.8985062277351313,0.8976688813697832,0.877905326853587,0.8973598878775079,0.8949443065402413,0.8974877001310637,0.888896631246996,0.8937459225625105,0.8954440243825215,0.013338472290634605,114
0.6235493898391724,0.016638575627028925,0.03832636833190918,0.0019491814813860405,100,ovr,l2,saga,"{'C': 100, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'saga'}",0.8873480019323102,0.8972980307609193,0.8962680176719973,0.9067194948534679,0.8979685881754628,0.9236588234047506,0.8983637988700353,0.8549374383837434,0.9037892815461023,0.8954903893183493,0.8997415069255381,0.9037617297661114,0.8840317107304191,0.900631623724803,0.9036806077302432,0.8996047822415951,0.8966384741534545,0.8764079331547833,0.8861201806487137,0.9259027246094407,0.8998908573532779,0.9046056512270955,0.891825120670975,0.9027214430203069,0.8881218167704921,0.8596667156261744,0.8879204363973359,0.920372671917432,0.8862520018806892,0.8933543885522793,0.9027573746297896,0.8907882396170367,0.9034842092865426,0.8945212249542616,0.8857236914568986,0.8949444515734747,0.9171280813220544,0.887081219185944,0.9099792707624713,0.8677668116981607,0.894573273420022,0.9036319433377157,0.8983710485875629,0.8976770435355657,0.8780371468054384,0.8972627263055788,0.8949589091332107,0.8975059681644058,0.8889306106480249,0.8939815280537621,0.8954439802899244,0.013331514129183967,115
0.5235498094558716,0.05640423271635613,0.03715080738067627,0.005263422278833134,0.1,ovr,none,saga,"{'C': 0.1, 'multi_class': 'ovr', 'penalty': 'none', 'solver': 'saga'}",0.8873254329579684,0.8973021056415901,0.8961283624918214,0.9066516576313485,0.8981576777334426,0.9238528592803017,0.8983260864814256,0.8549395240961282,0.9037908421820097,0.8954087785260433,0.8995878578075089,0.9038174947108346,0.8839946277235698,0.9005818230623229,0.9037609420866125,0.8995890656754882,0.896492773263629,0.8764302854814701,0.8861585481340369,0.9257631246228213,0.8999289166530046,0.9047418166071681,0.891815496806443,0.9027072521017124,0.8882010579910186,0.8595433617215905,0.887881851704054,0.9204438757598054,0.8862077361150043,0.8931896504805042,0.9026471493286999,0.8908454879639088,0.9035959523679115,0.8946887347882505,0.8857037671244054,0.8948152723758548,0.9174032450548593,0.8870529539614784,0.9099928763062771,0.8679020282758906,0.8944766230437997,0.9034969386052287,0.8983130925092438,0.8977071697872495,0.8780186846325125,0.8973201682491734,0.8950260037804721,0.8975302592322452,0.8889775953482798,0.8938767745137532,0.8954422332556036,0.013347148295252747,116
0.5575383853912353,0.0083115640616238,0.03841621398925781,0.001828426209884405,150,ovr,none,saga,"{'C': 150, 'multi_class': 'ovr', 'penalty': 'none', 'solver': 'saga'}",0.8873272132102151,0.8972710775534777,0.8963853122316223,0.9066630947863668,0.897961098359112,0.9237198346495702,0.8982847014186975,0.8549978068173322,0.9038589273318459,0.895459701497679,0.8997105040546606,0.9038353468551334,0.8839509123895151,0.9006984083447169,0.9037022515210258,0.8995707532034828,0.8965420324698687,0.876461397030945,0.8861891876556577,0.9256740356471361,0.899922738580366,0.9047234044876555,0.8917113617129506,0.9026965336112939,0.8880590906945861,0.8596294232906976,0.887893935619993,0.9203658208647821,0.8860972907907625,0.893108487234484,0.9026504751731985,0.8908278403288361,0.9034426364178656,0.8946761347904397,0.8856503368837618,0.894865067210686,0.9173375402405811,0.8869943647671429,0.9100650290883809,0.8677993298942779,0.8945893656741469,0.9036151880156659,0.8986304872679022,0.897673293957423,0.8780372769897055,0.8972747427712918,0.8950128271892162,0.897472444688844,0.8888675883507898,0.8938335076534196,0.8954357432253842,0.013337118352645092,117
0.6276171207427979,0.02072618640626327,0.038045039176940916,0.002016971320472819,10,ovr,l2,saga,"{'C': 10, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'saga'}",0.8872752922876651,0.8973373512787739,0.8961713347675572,0.9065833061256012,0.897946065327837,0.923598186958423,0.8983572052077894,0.8549458925108199,0.9037578017799438,0.8954613345165231,0.8995876862178172,0.9037731274427525,0.8839363170302916,0.9006069354680964,0.9035671894840988,0.8995158395743051,0.8965199690693441,0.8765101264203093,0.8862162267724277,0.9258439141596145,0.899679224487096,0.9046164599843679,0.8918496109988058,0.90258240488542,0.8882402134439688,0.8595544285233081,0.8878211218509429,0.9204034298166923,0.8860204150220049,0.8932803600342162,0.9023944510660922,0.8908378214164373,0.9036759982378229,0.8947171992516999,0.885669454542349,0.8948467547386803,0.9173477533784657,0.8870152298748891,0.9100083163502007,0.8678092905862069,0.8943585897477079,0.9035084907454581,0.8984283468828648,0.8976511285805578,0.878092385609706,0.897389048567926,0.8949606045956333,0.8974636914360968,0.8888938100485348,0.8937806448836941,0.8954081556397567,0.013329871549708106,118
0.6334050941467285,0.0181390173026941,0.039178509712219235,0.0024373333940944527,1,ovr,l2,saga,"{'C': 1, 'multi_class': 'ovr', 'penalty': 'l2', 'solver': 'saga'}",0.8871634188629293,0.8973727549267223,0.8961964729943644,0.9064918862335333,0.8979754338967708,0.9222983097576533,0.8984414053278259,0.8548234692380756,0.903596146183213,0.8953363127846773,0.899622991144195,0.9034527279668235,0.8837594997544319,0.9005167775227941,0.9022456672575506,0.8996994711284775,0.8957572215996782,0.8763193422114129,0.8860966532843192,0.9255877994154936,0.8982298216511192,0.904250439021771,0.8914324274560389,0.9022355826794405,0.8879408859247562,0.8594219634404713,0.8877469227773377,0.9206474532649561,0.88579750345223,0.8927259841266547,0.9003249894678688,0.8906413609545015,0.90349577232141,0.8944278320360288,0.885535835397879,0.8948014650585204,0.916279593435983,0.8868822393738579,0.9099583199056397,0.867725252138045,0.8944861498693522,0.9029494862125337,0.8981987855325949,0.8976178973390262,0.877406843499087,0.8971637048847899,0.8944653416852587,0.8973408310022536,0.8888601886200628,0.8933569954690027,0.8951020325897884,0.013233600279099908,119
