mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score
3.8579214668273925,0.06638954428423595,0.03942987442016602,0.0009560561152021713,mae,0.1,deviance,8,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",0.9290522013604083,0.9240651482564591,0.9286897906182197,0.9091193522052109,0.9072352280303909,0.9149151528117011,0.9087983125766611,0.9393728085083853,0.9117104854549751,0.936025414883647,0.9037798820443292,0.8886296769240066,0.926624584527961,0.9089757568115759,0.9038932570860522,0.9212967880445517,0.917430716194117,0.9004365900364167,0.9115245761741395,0.8800425697625621,0.9013571869782958,0.9135025275610391,0.9104418651129423,0.9306254881248205,0.9249587726258642,0.9293816162836447,0.9017950811274512,0.9126316223821253,0.9059422931032745,0.891218086904234,0.9092173500801791,0.9025357232467349,0.9362870442956703,0.9147550767791705,0.903747289541747,0.9347275335954648,0.9173639401288088,0.8968705351151384,0.9336017467419837,0.8858069124060278,0.9221583465998092,0.9044765139558785,0.9070813384165669,0.9054993921956664,0.9086226550020658,0.9217995325224307,0.8889818538557193,0.9119926463196023,0.9466812750817225,0.9085950642986358,0.9130854920538897,0.014478722504135868,59
4.034355931282043,0.0723924802190126,0.0400379753112793,0.0011741123304362371,mae,0.2,deviance,8,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",0.9114779328536167,0.9228600794115537,0.9256608124492415,0.9166226992126109,0.907871354245139,0.9279396736158253,0.9131677486836532,0.917212469668052,0.9059497199729423,0.9244967976576804,0.8997658990297744,0.8930109293808686,0.9339576479920181,0.8953005144384355,0.9151482877325031,0.9247335202496155,0.9380145542473355,0.8865219402823867,0.9208033989977248,0.8989001382394542,0.9139812993903879,0.9262609683145625,0.901736385794766,0.9240804346438981,0.9232172633916013,0.9260795197309846,0.9139119414516097,0.8958573896015519,0.9322581140852549,0.8899652642847419,0.9067611374798128,0.8931720908329001,0.9123432081781141,0.9119721774561129,0.9146731595082301,0.9413534106106973,0.9215973953511009,0.8964070381019608,0.931245311304048,0.8974332644910206,0.9076947285131786,0.9007606838895366,0.8945662313285013,0.904528902029304,0.914123705357654,0.9027820621745927,0.9165977281056206,0.9081695284790098,0.9414394649980157,0.8995858439387425,0.9128794354235589,0.013827811392313757,60
4.20696533203125,0.06664366283565377,0.039904212951660155,0.000567730999359125,mae,0.1,deviance,8,log2,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.9}",0.9234904908820921,0.9135240631933937,0.9157460657201696,0.90679226656002,0.8873603039605765,0.9077114503546108,0.9136419337675606,0.920048906988835,0.9130756923462311,0.9277636077272251,0.9160500294097313,0.8935778838465681,0.9394121872171785,0.9030494901057501,0.9108322463936642,0.9236756242599546,0.9352597815122158,0.9167435281696646,0.9104047503925937,0.8863729726646034,0.9034343941964638,0.9214854140348158,0.9061611867986815,0.931505793220922,0.9296360977236605,0.9376237439762781,0.9080209160687539,0.8966807473547621,0.9017397169619265,0.8951766637342531,0.9019429655272267,0.8954766965899186,0.9157129393101381,0.9205055464098026,0.91530970875116,0.9306053247703745,0.9193611708797302,0.8851411120089457,0.9434148798718008,0.8839963479916083,0.9240591853735199,0.9064698530394558,0.9229202500891244,0.9061923890691416,0.9065747607910342,0.907671945275491,0.9047850348577821,0.9115436024576101,0.930821977642676,0.9154317844328332,0.9128787084936506,0.014121774933113458,61
5.564336218833923,0.10511279559030905,0.039946041107177734,0.0016260610643474647,mae,0.1,deviance,8,sqrt,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",0.9343862681523664,0.9301808213703638,0.921360814655373,0.906354858750205,0.8964822264925574,0.8908630540595669,0.8958845419387632,0.9387581829720131,0.9066759177121898,0.9193642338499726,0.9093403630104601,0.9022281279745371,0.9296534097685042,0.915596669154937,0.9041819866041934,0.929152271135389,0.9209333475685826,0.9028867921956142,0.9168517766211046,0.891332182730609,0.8999748372693318,0.9181560001974729,0.9106387554857238,0.9284301230276726,0.9161403112362252,0.9423714679046058,0.8918500821827212,0.9031141408045897,0.9136616832843224,0.9087982951882688,0.9026199959500034,0.9069596707511502,0.9183004099259865,0.9241633810972988,0.9162728469389959,0.940599501422639,0.9269632445907284,0.8848846217495785,0.941283669580867,0.8837288425886262,0.9284422961176336,0.9181762117204891,0.8928388573892362,0.9150957417523133,0.9197708725877475,0.9066846299549193,0.8984591861507635,0.9156660009222004,0.9202626894522897,0.882899952291243,0.9127935233246589,0.015226511410777126,62
3.708712124824524,0.07147578144594939,0.039874696731567384,0.000578687514371855,mae,0.2,deviance,8,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",0.921611412400956,0.8936441914149378,0.8996954197619647,0.9105022817685985,0.8816663847044283,0.9069341717437621,0.9122290082532037,0.9263146624564147,0.9014841148391363,0.9188617534385886,0.9081996401371287,0.914894344725602,0.9383477091799105,0.906193659447016,0.9093130967751017,0.9186033163571398,0.9273583817773932,0.902803280493803,0.9250919712278304,0.9004233759994557,0.8814040617859026,0.9332636840659073,0.8885394780329685,0.9298345530988308,0.9188738306043708,0.9376892978801807,0.8899705064205258,0.9075923351776521,0.9091463240059426,0.9043375025969804,0.9069858467255741,0.9171120103886813,0.9318143444883029,0.9024906382413004,0.9075877127385422,0.9306590696290824,0.9068716509747584,0.9007878173408747,0.9475618438072565,0.8956893848367403,0.9182495730938282,0.8897279307247348,0.9168337350666108,0.9108490582536422,0.9077944111424769,0.9047813935951868,0.8968964173980224,0.8796378548117816,0.9383000780736294,0.9204805060179981,0.9111187005584133,0.01553624110291412,63
5.119323258399963,0.10161008120303525,0.03928892135620117,0.0005637356749017738,mae,0.1,deviance,8,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",0.9050394503453814,0.9130901027392198,0.9084765723101262,0.8987199228416952,0.8956054637281058,0.9038776904084682,0.8907301577349965,0.9259014454550322,0.8752782295957008,0.9249392147723831,0.9047043901019935,0.89104809024124,0.928217057883075,0.9229506477595096,0.914706633910415,0.9096443099193919,0.9256016078179153,0.8861219967171535,0.9140228793555584,0.8969269931444764,0.9132638102070589,0.9306428769110756,0.8943549639624543,0.9070475302080657,0.9177055964545002,0.9401083878252647,0.9150993979608022,0.9137551956568171,0.9026892850392939,0.8944868129404329,0.9162850459810764,0.9110998075184104,0.9359123982482204,0.9009951703275272,0.9255259316751993,0.9314631415382507,0.9223565350962976,0.8857974832040517,0.943592301592212,0.8903558321120167,0.9076430909885961,0.9140998511781763,0.907514834130068,0.9176480506779175,0.9279545423230432,0.9004900735167448,0.9122122326128378,0.8946419835849612,0.9139995216410036,0.9107300421710103,0.9107014916813045,0.01472531507547831,64
0.8547791194915771,0.029039172707160023,0.043107190132141114,0.0022996603731797374,friedman_mse,1,deviance,8,sqrt,10,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 1.0}",0.9122689304148217,0.9208829887504065,0.9309271946835751,0.9131811947059951,0.907181002223714,0.9192037206469389,0.9010481113053069,0.8881206057388028,0.9078127352041537,0.9300459795563184,0.8904999451636266,0.8974628232306697,0.9067060547320095,0.9091346993880962,0.8824452817793101,0.9195316489655658,0.9250988819650772,0.9172387571746056,0.9142856974095158,0.8790723156291715,0.9164090136752089,0.9346684492911074,0.9019111793989848,0.9082319604968832,0.9116846752425456,0.9384961347121145,0.9206511844766606,0.9290550584110265,0.913734939940397,0.8909505699086719,0.906912185940404,0.916122155307132,0.8837877285680639,0.90655634226661,0.9029865149408498,0.9279445923625884,0.8963739344551195,0.917553457025379,0.9163624126094229,0.8910877013624648,0.9044380950718692,0.8983406368920145,0.890148335034244,0.9003006413762523,0.9037057082909855,0.9113786026729634,0.8892370651121171,0.8937456691558662,0.919575205461049,0.8842671993685701,0.9079753183499051,0.014400963580121662,65
0.8420161294937134,0.02039834324258271,0.04394087314605713,0.0005547666988227041,friedman_mse,1,deviance,8,log2,10,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",0.8968073303343731,0.9147868030604367,0.9332600799601448,0.9231137371410189,0.8842415852605825,0.9173685295950565,0.8994249292822237,0.9021215137731918,0.8895905450559369,0.9327107312564432,0.9019236187710814,0.9267827529276875,0.9239793670145081,0.9110387120092133,0.9020906830289204,0.8957408555692415,0.9256247391790692,0.9080525560540166,0.9049024575880518,0.9002332795027246,0.8930944869598321,0.9167099619684146,0.8945739582660143,0.8925953787965942,0.9083169173921134,0.9054306947621183,0.9148660082788173,0.893447892208315,0.9051319141727107,0.9088333241675209,0.906813298627099,0.8848390658379923,0.9259352787069656,0.9044292769560224,0.902855160671411,0.8916643067349299,0.9050915683576516,0.9058817480485081,0.9367466866208377,0.8715900788866736,0.9010648762967383,0.9192637637423188,0.9140811279800714,0.8879489813236794,0.9275286469369006,0.9193945915434143,0.8996433882207127,0.9098538344843171,0.9191920906193712,0.894726798447624,0.9071067982475921,0.013963134679558066,66
3.2218403100967405,0.053786961879085375,0.03876789093017578,0.00038962245276174737,mae,0.2,deviance,5,log2,10,0.95,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",0.9114218291788956,0.8991342875667975,0.924116487617718,0.8987084047732045,0.8801950992321278,0.8998729307023926,0.8879311090963551,0.8950929921701665,0.8838101334066213,0.9040220912417428,0.8993578145562456,0.8880832051532609,0.9184746906367005,0.8978570240064792,0.9162476306948091,0.9043737149120105,0.9086349282021683,0.8952075026142642,0.9038931613020119,0.8732319576933493,0.8926148342977146,0.9145457585234577,0.8936300692259757,0.9205818318401829,0.8964088673550946,0.9237365933501261,0.8828521078134894,0.904974802006384,0.9050886740940017,0.8940609400931735,0.8964518373527292,0.8952365553137899,0.9180889843767678,0.885544754092125,0.9013978884065023,0.9072156484046293,0.9012896731119868,0.8924206781389316,0.915299544543585,0.8812857797502646,0.8989950047366881,0.9030449024355826,0.8989140311873071,0.9032753751233046,0.9013218234720534,0.8956295913559792,0.897443845706965,0.8895292807945788,0.9249689863846489,0.9056068944463345,0.9006224510498335,0.01175211075600035,67
3.5131132316589357,0.05168661939505526,0.03877285957336426,0.00030361184718574817,mae,0.2,deviance,5,log2,10,1.0,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 1.0}",0.9089682408729335,0.9014155584016734,0.9126228394203979,0.8943664058189126,0.8982189242003232,0.8877925407662527,0.8891304804198338,0.9122544932816438,0.8869685884710097,0.916846909107046,0.867686969160119,0.8737130749815398,0.9233915614188456,0.9023514113292835,0.8869308731203437,0.9146658325092657,0.9153206993011307,0.8856180317624983,0.9058408373329615,0.8700229247183395,0.8872516674835054,0.9126484189313921,0.8884717238584475,0.9141039432948674,0.9069006377818939,0.9441807410696451,0.9010553933784414,0.9036189501817148,0.901556566184544,0.9035756428175165,0.8898169708258535,0.8838414879126728,0.9265548775794801,0.880561718856553,0.9080920667047029,0.9112724075280213,0.9084909764372759,0.8700289509909287,0.93733894270436,0.8749205748331029,0.8981572740792098,0.8882021392458327,0.8902955303584149,0.9040656010763036,0.8863143008006348,0.8862522628435198,0.8977412764618093,0.9063723380451298,0.9262199643484751,0.886088466682771,0.8995623801938274,0.016768781786882334,68
2.6785225248336793,0.04128454083199115,0.03896948337554931,0.0006052591703730524,mae,0.2,deviance,5,log2,10,0.85,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.85}",0.9000497511259414,0.9050524933286345,0.9210623965363758,0.8739597613225989,0.8955161356706095,0.8968185544350837,0.898155718345122,0.9111085732834838,0.8695354602165711,0.9165614021241253,0.9016218972645372,0.8788265237996713,0.925970650833829,0.901435382809153,0.9213686387604723,0.9092668359580901,0.9068361560704621,0.9000114851198657,0.8904242858886461,0.8790064614551586,0.8984822472899862,0.9093035762381744,0.8721786693124224,0.9220606529080283,0.9133107186660131,0.9208879160713521,0.8894062469525829,0.891571685803617,0.9089107561261032,0.8939968065488256,0.8773420651060441,0.91010063422928,0.9173462274578837,0.8988152125355963,0.9199831015812641,0.911090790557202,0.8950146901612807,0.8757051889117377,0.9125954438727265,0.8800604203966097,0.9075102952643891,0.8818488918562343,0.8858465171462303,0.8819325172434875,0.897731829969779,0.9087694464152457,0.8806236032384676,0.8795308527594954,0.9280209293556877,0.8992901686476552,0.8994371333394365,0.015612692843931393,69
0.8195731210708618,0.02847887633412014,0.0435600757598877,0.0005186333900923674,friedman_mse,1,deviance,8,sqrt,10,0.95,"{'criterion': 'friedman_mse', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.95}",0.903593700456597,0.909766582181971,0.8907929257896005,0.9162679300158768,0.8974294916515944,0.9051982454805813,0.8734424585201684,0.9243377522445845,0.8696189422900359,0.9109672079750305,0.8805656818161228,0.8909562378101258,0.9256889275936517,0.8705744473567587,0.9204823686668638,0.9150223002323203,0.899117541624407,0.8928305341958982,0.9199874535851684,0.8613077497408934,0.8850907218826357,0.9059078974719464,0.894875000987634,0.9279538358887548,0.915576363371884,0.8839256331648168,0.9061943001021339,0.8970112858978773,0.9225938183452489,0.8892446434316016,0.8934031380593734,0.8841569323862642,0.9198487243225287,0.9122904316798728,0.8706777521878244,0.921023379864076,0.8780398336594785,0.8934281631691915,0.8981807470763611,0.8624809521796375,0.9050017366341138,0.9065352738044813,0.9110834012521197,0.8794322597087812,0.9106985973589187,0.8843265724109401,0.9178720531929753,0.9127024842154059,0.916858884492867,0.8869666456403932,0.8994265988613677,0.01767524757710648,70
3.5854209280014038,0.0600261135913459,0.03967069625854492,0.005681005164100598,mae,0.2,deviance,5,sqrt,10,0.9,"{'criterion': 'mae', 'learning_rate': 0.2, 'loss': 'deviance', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10, 'subsample': 0.9}",0.8973585629140549,0.9191683140283464,0.9186454564988157,0.896198466424567,0.8920168947398087,0.8930769903815533,0.9026558075214378,0.8990106504094709,0.8797607340962182,0.9046521956161936,0.8920401563261197,0.8665663040047595,0.9133895469130069,0.8880049012720176,0.9154601940894177,0.9183890974420056,0.8894934332433279,0.8924235364370383,0.9063343753584828,0.8654820283297251,0.8779822398603764,0.903508146238302,0.904314352746585,0.9176869905068639,0.9209426824627953,0.9301074936923892,0.8928185363751094,0.9125913451793449,0.8937775449622983,0.8786853533769573,0.8869714741157558,0.887460612478289,0.9284922289101519,0.9061179384325001,0.905314257138213,0.9076633209163264,0.9148744333131754,0.860376601878144,0.9151124683931587,0.8773883567676649,0.8838439401117038,0.8678917477324123,0.8820814498903546,0.8995795721977213,0.8934591038004217,0.9048209929987482,0.886001587373236,0.8712738311442837,0.9238239910321776,0.9169636475165134,0.8980410777517668,0.017206452691255272,71
0.810900821685791,0.028388315587103766,0.044059319496154783,0.0005989730904744332,friedman_mse,1,deviance,8,log2,10,0.95,"{'criterion': 'friedman_mse', 'learning_rate': 1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 10, 'subsample': 0.95}",0.8955596924030537,0.9011663718598214,0.9244119751470002,0.8935310700700807,0.8669574298949119,0.9152975997003607,0.8856495205250522,0.9085578803696838,0.8696285034255724,0.914460660007721,0.8981906081540219,0.903623071203194,0.9010285737660378,0.8804030483126097,0.8787147374969125,0.9244015750400175,0.8997447843729086,0.8954169501796244,0.8875313573123497,0.9060361192456287,0.9036089563384707,0.8971618253421352,0.8768412479109177,0.9022989187872826,0.8905642621727048,0.9296674915663097,0.8804880430646965,0.8900636162597504,0.8998599826261339,0.8818353206634241,0.8797562482609256,0.895848662292349,0.899135455264718,0.9195713542062564,0.9325239522167529,0.898836171310241,0.9202716887251995,0.9021776465990216,0.9151563983406676,0.8658310520267293,0.8985514204237464,0.8868383234244015,0.8958766590153474,0.8923382886426032,0.896974840144222,0.8633056735026982,0.9092002946606889,0.8865321410436695,0.9270200685054091,0.9067199965486911,0.8979033505674543,0.016438202883945464,72
